	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
1727	52942	1197.321181597489	23708274.0	118552.15	-3.0496060278628847	4.554530452726447	-0.9460300045607222	4.123231919770206
1728	52946	1197.6447112224332	20046690.0	88718.375	1.5652285193497393	1.2390109651494363	0.833486691239842	0.7051219635895443
1729	52947	1197.8186193825984	5843097.0	96007.56	-0.8043106459649146	1.7140967496760404	-0.3455900737280169	0.8490230488532234
1730	52948	1197.9057485639923	66436708.0	129820.96	-1.1817708187210476	4.439860673532104	-0.9687297007191783	2.8638092350792297
1731	52949	1197.9277247163127	9134470.0	163956.17	-2.7568135952323094	4.629041302444655	-0.8613392080931181	2.7145253003870065
1732	52950	1198.1559392282902	9698200.0	138113.62	-0.18884189759099254	1.7938105347264675	-0.20169522860781705	1.46969606475871
1733	52952	1198.3770164593307	7322160.5	107862.24	1.0660302852911336	0.6629318851663759	0.4886718176677038	1.2524931577263358
1734	52954	1198.5683376588522	94823800.0	135300.64	-1.358056902736507	4.897788260224988	-0.983322678140361	2.463152071314549
1735	52955	1198.6180809749876	11828903.0	121329.11	-0.6957813733942048	2.3368443607099625	-0.7287260740347278	1.3749177942936102
1736	52958	1198.9627661335537	169654020.0	135122.67	-1.3078913312415117	5.447112821461399	-0.9908947395631262	2.6633998576602362
1737	52959	1198.9816787140235	8035046.0	93809.47	-2.4428898683644134	6.031389554971101	-0.9060113517863324	2.7468256185891673
1738	52960	1199.0643397350818	7655468.5	136752.52	0.13414530171112352	1.3497696045306904	0.055950075800951654	1.7104388756383335
1739	52961	1199.1825848160956	5031743.5	94301.875	1.012875646844681	0.20760726392285267	0.3815591269462331	0.8991106854851674
1740	52964	1199.5667862894497	15034741.0	127420.836	-0.9174763430883741	2.768504054500092	-0.7301624374144883	1.477695736444088
1741	52965	1199.6396038187522	9867417.0	83418.19	-2.530879352402523	4.137266903030117	-0.7561503096217641	3.1352315075746415
1742	52966	1199.6547939248737	16383030.0	73997.47	-2.7502078155289027	4.202913907906746	-0.8109078841793622	3.1146697027578445
1743	52968	1199.8141963850453	6185257.0	105441.9	-0.6697730730444049	1.8245470296650406	-0.35103339594114824	1.909904667688666
1744	52969	1199.9263375327305	7185482.0	97795.02	0.30477399327243543	1.2094215336654914	0.15700394362070008	0.781641361264556
1745	52970	1200.0474504962162	13474000.0	126400.97	-0.45485736250276304	2.253480585423091	-0.4262180076211038	0.9243694740640497
1746	52972	1200.250056858988	13413717.0	80873.5	1.2958824096792412	1.1211576441716684	0.5574465632076059	0.9512458707712991
1747	52973	1200.4530738179785	7529726.0	77387.71	0.17178563598295607	1.3940283830287044	0.06220632079549161	0.8627876387694038
1748	52974	1200.488182752068	5052962.5	114622.76	-1.948716474061389	2.4120580295079526	-0.7465670653510612	0.8934343935293373
1749	52975	1200.5937313751438	18546054.0	131857.25	-1.129071760373558	3.115009914860047	-0.8055748354014052	1.8924169739778323
1750	52977	1200.645166391501	14246356.0	87445.984	-1.7926910074470273	3.3702012898144296	-0.5810849582408193	3.7323178195164997
1751	52978	1200.669143843018	48691276.0	129355.35	-1.623315245159695	4.439249569608029	-0.9622104180804246	3.7425301245875624
1752	52979	1200.9218692138697	8629921.0	113359.94	0.1715013821475016	1.5106311824516143	0.3333620120477665	1.3688770731549076
1753	52980	1201.0970079092199	18126680.0	124684.11	-1.6553166668797172	3.387779064404559	-0.87162740645739	2.829865611522084
1754	52981	1201.2568643814861	5782199.5	107142.8	0.9727813065920968	0.30803434598197976	0.32358246701103105	1.0261114024699378
1755	52982	1201.335214079495	5322597.5	82359.48	-0.9328270949703127	1.8995852269944487	-0.4270363611060274	1.100030067244187
1756	52983	1201.3603331158845	5195326.0	87623.516	-1.2335326687117154	1.9703583444964137	-0.3583279014965556	1.0805153877682339
1757	52984	1201.5071608868063	17484064.0	99904.96	-3.868771659205268	4.848235036872984	-0.9531196329755974	5.36084573575624
1758	52985	1201.6241866713776	7591572.5	65611.06	-0.5644907037434479	2.274161269024172	-0.3631562574037146	2.408953920492433
1759	52987	1201.7865063268468	18015106.0	142962.7	-1.8532092028252416	3.7062077834318607	-0.8400905592558164	2.4128357880852827
1760	52988	1201.9324802986307	39097908.0	141619.7	-1.4339489468967481	4.069652420911289	-0.9783291031290429	1.9767156432313613
1761	52989	1201.9809995578162	5464592.0	65869.734	-0.06871256794869743	1.4456483780597658	-0.02883441389356138	1.9072525955708501
1762	52992	1202.2480764701454	6068381.0	93785.26	-0.9487941460708361	2.0085325177453877	-0.5572972367149162	1.4358502838592062
1763	52993	1202.3131693307764	7113098.5	95926.96	1.7149990297673612	0.27861551055065403	0.613128695562215	0.8427636469438708
1764	52994	1202.323900694724	6684408.0	113652.695	1.565382115067607	0.35439918870829845	0.6932540190687527	0.7928270653241979
1765	52996	1202.4634393268611	6067776.0	93533.75	-2.5692939410628237	5.129115923697982	-0.937002378536881	4.961845502671754
1766	52997	1202.4814915217244	50982940.0	131740.03	-2.3343056384682868	4.989062402120596	-0.989645029433179	4.51756076011581
1767	52999	1202.63805216622	56954110.0	120255.68	-3.0035074995840207	5.441640629050293	-0.9800951182102631	7.591444791060536
1768	53001	1202.7650413486517	7667454.5	106679.734	-2.854748363417511	3.4820336164474033	-0.7287870658548091	2.1564196758514753
1769	53002	1202.8886868400975	21088028.0	122154.99	-2.9443472336638083	4.424540302263083	-0.9728368372865922	8.774499980730564
1770	53003	1203.0531729891622	6113444.0	85658.16	0.7876996410917102	0.625394344495251	0.24178480403228184	1.0151138809579725
1771	53004	1203.0664749142209	5614842.0	99714.96	1.0591732519528338	0.5593640248325232	0.33038390121928846	0.8850921935674928
1772	53005	1203.3272877267145	7192149.0	119699.664	0.23295277583061536	1.1885030233506724	0.1841422920381873	1.2517462651015683
1773	53007	1203.4567069770385	186526560.0	129473.11	-1.8811245281779159	5.952769020205077	-0.9970889822301916	4.507553304513235
1774	53008	1203.4818702645234	5558742.5	95986.92	-2.814843625935142	5.020788085378992	-0.8387328255051714	4.228920731556176
1775	53009	1203.5622036415866	10730348.0	114626.2	-1.9083738241391974	3.165244583583905	-0.9662099280065192	2.6036358065177967
1776	53010	1203.6128849308393	5122481.0	91627.57	0.6217938621238102	0.6527900141741227	0.4393597460277156	1.100231367267568
1777	53011	1203.6579166193246	32360512.0	121683.61	-1.4715171748769347	3.862622535978028	-0.8799728896615052	2.1326843550707717
1778	53012	1203.7935492717415	12036604.0	73905.5	0.2147592956539588	1.673888607705729	0.06199961865888623	1.784718482914823
1779	53013	1203.856491189441	14756031.0	129047.82	-1.2447031633697039	3.0236813024302673	-0.9172402664272733	1.9206834665411134
1780	53014	1203.934040517811	27671944.0	110839.95	-2.746603189393725	4.498151271014904	-0.8813070809040925	2.9294100737682767
1781	53015	1204.0788711844284	722890240.0	132866.53	-2.4619126689045814	7.687840606292706	-0.9999725890834535	6.209711275721278
1782	53016	1204.22257715961	119959416.0	133417.12	-2.5010258870097712	5.917533736842433	-0.9988301792444346	5.933844152594766
1783	53017	1204.365555505386	101833820.0	132406.2	-2.272258229326693	5.607093294726843	-0.9988199060963987	5.1871362546347655
1784	53018	1204.508730036193	18243726.0	116908.05	-3.1787943321023318	4.363580458903778	-0.8594376883388052	3.9771399921805966
1785	53019	1204.582033779189	16313833.0	139556.45	-1.3027081757527794	3.1346565382945535	-0.8772792998448452	2.0088113638297975
1786	53021	1204.6478490931413	5561224.0	109661.56	-1.412330595407955	2.2152611492845447	-0.42750911758566396	2.1058566746049814
1787	53023	1205.499392136647	5619153.0	109622.54	0.19068059811171456	1.2920466066438723	0.10990801405316226	0.8535418558963769
1788	53024	1205.6108875893729	30786726.0	136052.67	-1.3882691124475568	3.7384630923981756	-0.7678150855954303	2.3243896650246803
1789	53025	1205.6344921198477	22575424.0	123127.81	-2.1602218617278157	3.8247817473211914	-0.6586288502077077	2.469621101475416
1790	53026	1205.8456694757874	5662582.0	98622.64	-0.5418361877313225	1.7621034161050815	-0.38653610067921407	1.9687791609173038
1791	53028	1206.0741453080332	9141867.0	119646.9	-1.1530143352146052	2.616077631534318	-0.42612983840149016	2.0256611127501465
1792	53029	1206.1326062103064	7075237.5	66964.945	0.4854888627409472	1.0047407899033072	0.20334654120910026	0.7142665121782932
1793	53030	1206.3217215349737	7515936.5	69549.164	0.8007034764217467	1.0222905195311043	0.3902543748005028	1.2579777904196994
1794	53031	1206.5972364855138	56981868.0	131889.73	-1.385868062411018	4.446609838757582	-0.9845670048545573	3.0722673850104525
1795	53032	1206.6485577035596	6588861.5	104347.766	-1.819226156048104	2.674007770443073	-0.7559749286105275	1.1920286193393705
1796	53034	1207.0017974644543	5077775.0	109554.53	-0.0414846001774068	1.3158754837868634	-0.019273561933950936	0.8486767310393841
1797	53037	1207.4400772373647	6236099.0	89479.125	0.2107762053487655	1.0520104310934204	0.08499574869425806	0.86399378523275
1798	53038	1207.6245856894789	7692655.0	126327.27	0.717645208895881	0.8234072528470531	0.45495671047189723	1.5770266473456949
1799	53039	1207.6590540502507	11752604.0	139762.1	-1.5047817530874759	3.0164594449109488	-0.7494630947899871	2.0511165478031543
1800	53040	1207.7989418431239	10674433.0	114868.22	-1.9064329520520882	2.969145867338197	-0.7866107761603129	1.7758232102037546
1801	53041	1207.8594660112599	7209296.0	106988.6	-0.7748272073415424	2.0827820966024366	-0.5377892418340879	1.9663220273321385
1802	53042	1207.9429759204372	5343462.5	67806.25	1.3414106991189274	0.15382433914082017	0.6271347012119857	1.0759564296422885
1803	53043	1208.0766257692917	8009088.5	122901.58	-0.6514955236229931	2.0448509582709993	-0.35719473711614214	1.1992902219505637
1804	53044	1208.1356121247413	6843700.5	109606.914	-1.2372716990009271	1.9920824484025108	-0.2767848856888952	2.0256736715854387
1805	53045	1208.1620311953147	27568010.0	135771.33	-2.1868137977752182	4.169845188167537	-0.9636258546262336	2.1196113325162544
1806	53047	1208.5489097972845	126095970.0	134314.78	-0.9470578457311517	4.896694572624372	-0.9908196065180236	2.0937839595927454
1807	53048	1208.6403739403022	5037249.0	55400.77	-1.1635762804194545	2.4886103461638656	-0.486699243979544	0.6827276302496164
1808	53049	1208.6637045273824	10272347.0	65296.918	-0.5018518725129789	1.9349644255983993	-0.18889792084827914	0.7958754783996612
1809	53050	1208.849159438114	5499182.5	127903.37	-1.0667915957601246	2.2590601556965604	-0.46358683324975497	1.5137627087538883
1810	53051	1208.8551355216423	6309854.5	124204.82	-1.4416501597994207	2.4654994616087476	-0.4740855784987786	1.4262828925615119
1811	53052	1209.0954512042383	20977004.0	125743.61	-1.2142184607665554	3.376784644892596	-0.9588020845270981	2.614554684127393
1812	53053	1209.1613625761547	14403324.0	127987.53	-0.8659204163847464	2.645995658676138	-0.6790597587102889	1.3718563392414032
1813	53054	1209.325615631914	27924124.0	129731.07	-2.4396471443673438	4.438718633475667	-0.9956014361938118	4.395748677265185
1814	53056	1209.474245173722	5567938.0	88093.24	-2.017277650031811	2.481853276722962	-0.5971191465470321	1.1455765810528915
1815	53057	1209.6653074414842	5019567.0	109433.39	-1.6426459831058287	2.418106389497826	-0.5492810791787585	1.489093202547515
1816	53058	1210.1033863824616	132865810.0	134410.28	-1.1515154873158266	5.102237120933819	-0.9943406556961666	2.451142485963945
1817	53059	1210.2516741179936	5118607.5	119353.12	0.5888332308432336	0.4560468043397379	0.18607068690967596	0.7363531506547504
1818	53060	1210.4928287095495	6432052.0	112104.77	0.023313776058564068	1.2882198282192447	0.011031734200241136	1.3784729870018053
1819	53061	1210.5459007868906	5035566.5	121817.93	0.3716374236171551	0.866595215593952	0.15240140964437432	1.1152787655323695
1820	53062	1210.9243801495109	9628324.0	116136.805	-2.399629958462578	3.3568144081550533	-0.9798789365606315	1.967647240599603
1821	53063	1211.1002850301181	9523803.0	125732.65	-1.1301248220222926	2.4103954374834005	-0.34127217171541446	2.5425860088940135
1822	53064	1211.430634851254	6451143.0	104179.86	-1.4016952831282576	2.3248218906611147	-0.4495579548415946	1.9231854681831466
1823	53065	1211.5057038239752	7181654.0	130973.375	-2.187000144707582	2.723217973010658	-0.6556775460739408	1.8341751538723448
1824	53066	1211.61329855999	8085585.0	150039.58	-0.7081076136436225	1.9546767827796723	-0.3121706011907134	2.139410374192677
1825	53067	1211.6519209965077	16454278.0	102200.9	-2.8045793159574997	4.282394039219222	-0.9304286819890065	2.087412679557089
1826	53068	1211.6622699243665	7366182.0	126992.664	-3.0877914477071555	4.429045898021256	-0.9282811585294767	2.1008866250530787
1827	53069	1211.7607248241284	5814822.5	92249.914	0.01704147597805804	1.1765625666654504	0.009445786040758557	0.7159778885995115
1828	53070	1211.8240761688157	5334336.0	65601.86	-0.015145430049060842	1.3313566042747451	-0.0043263057089594605	1.0158316748996095
1829	53071	1211.983917455489	10830411.0	126851.34	0.5569113288527323	1.4561217249690115	0.257152261384918	2.474518001465267
1830	53072	1212.0506263450168	15037327.0	125186.18	-1.8535707370419032	3.5216370143141607	-0.8459239077638201	4.269948846875765
1831	53073	1212.0804843287074	20222734.0	119531.3	-1.882144346918283	3.7881608662965736	-0.9747269943902375	3.7237059650280084
1832	53074	1212.1450121289345	5271894.0	109321.88	-1.593668011340568	5.461801268619878	-0.9579229672077824	2.9760329816459428
1833	53075	1212.1606262575333	136395040.0	132214.55	-1.2628416916370955	5.212374844677472	-0.9984670252137728	3.0302753265359246
1834	53076	1212.2858849718154	5023292.5	86765.375	-0.11421806068177275	1.210471269522741	-0.052850048449661985	0.8901219217061713
1835	53077	1212.3678912452215	6234896.5	121801.56	0.12440439804235334	1.104981118855675	0.13171091898030257	0.9816624993088141
1836	53078	1212.4115692863372	9636854.0	124254.766	-0.893623275388146	2.3338991584362	-0.870847734283169	1.5155136675468621
1837	53079	1212.5613955590043	7371803.5	107621.336	-1.0169049971746071	2.0843818653583983	-0.5579589962936888	1.8421186593573382
1838	53080	1212.6009120130925	8546616.0	128407.97	-1.964213830360856	2.832349379925464	-0.8203020756285746	3.2739573750515034
1839	53081	1212.6340379848534	14622891.0	116575.97	-1.399327592916034	3.1199903168448486	-0.8746447780392225	2.5243780600046777
1840	53082	1212.6697007073483	15156582.0	110650.87	0.6147685024251512	1.6602087056872472	0.3519802141503608	2.2040442662485824
1841	53084	1212.9961837066944	5481259.0	108845.04	-0.7670176849148216	1.5868310356999134	-0.267559931332768	1.1552083254326104
1842	53085	1213.062771127035	6549484.5	80150.92	-0.24084377661427675	1.5557486825018563	-0.1069487759945106	1.7379850510850408
1843	53086	1213.3900256098896	6639644.5	89031.03	-2.672910513058147	3.245423889505494	-0.8660999387104897	2.7886485495054356
1844	53087	1213.5172266297127	157128660.0	132178.3	-2.56754344037748	6.22817676608207	-0.9990621937515811	6.576129113950942
1845	53088	1213.6423322733701	22962924.0	152423.0	-2.6991764884514304	4.344088278863346	-0.8983203804841697	3.308615081560557
1846	53089	1213.768584736331	31158626.0	129945.83	-3.1453377693881825	4.970620641258342	-0.9954470578119753	7.244450590071624
1847	53090	1213.8921567014706	7042419.0	91678.22	-1.3329143908566277	2.4239057025246433	-0.6381184525603961	3.0290633503063242
1848	53091	1213.9370982017945	10193714.0	120787.48	-0.5764874626896367	2.1419373983263137	-0.6434380959332678	1.6232848417750758
1849	53093	1214.0632772728381	9988908.0	157887.45	-0.45648334125736406	2.3705842549479494	-0.1536159152025783	3.266163872977231
1850	53094	1214.0719946612933	12329376.0	119593.14	-1.613760985906891	3.396023934216879	-0.5366252719386585	3.1291773023185248
1851	53095	1214.087496795924	8474048.0	94897.75	-2.40812060184565	3.7424545714776802	-0.6903572502376262	3.2458168946308095
1852	53096	1214.2268339542775	431271070.0	132592.31	-2.431155896049094	7.156658016863314	-0.9994459853570747	6.276381529420076
1853	53097	1214.2560884424106	7962607.0	119557.64	-2.5722899858050554	4.030549743172292	-0.7911115971459941	6.160179307896403
1854	53098	1214.2681417391523	11791658.0	135695.55	-1.3184501068427716	2.823693070098251	-0.5818147769721114	5.632716551590435
1855	53099	1214.3205294843513	35551750.0	120751.48	-2.535047891157237	4.749866430100218	-0.9763529236219481	7.7049355447291985
