	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
1359	12370	1686.8230656770663	5774276.5	97547.25	-0.4300898236214251	1.4949031224317686	-0.2816297207615126	2.015184674949123
1360	12371	1690.1874703610101	12287023.0	112365.37	-0.4324284201621699	2.2177707094625245	-0.44012630157547983	1.8401512704749519
1361	12376	1693.7982654769633	5208501.5	103394.28	0.26831237700845856	0.7815234966307185	0.08426400826743795	1.2617003996492149
1362	12379	1696.808820895587	5971831.0	110752.12	-0.5017703218370869	1.5622968696133728	-0.32944023215217333	0.9050592656381717
1363	12380	1698.787251790424	12115885.0	108276.32	-0.28790867117240243	2.0677815032746154	-0.284066597291896	1.593724126293834
1364	12388	1710.8062648168157	18252160.0	116210.04	-1.1325290983116738	3.1127371739178087	-0.9878579294783975	2.0997765186730097
1365	12389	1710.8800194739629	12438986.0	111697.375	-0.7691888248302967	2.477825913355937	-0.9003047713807332	2.050925727045588
1366	12397	1720.806745202302	6258359.5	106811.83	-1.2436768110965313	2.1008176021316927	-0.820153041649715	1.7164227129825331
1367	12399	1721.7909900439079	19933866.0	103595.15	-0.9656136646029787	3.0624709914633477	-0.8554335793707845	2.2061076720376875
1368	12400	1722.774484919454	5957746.0	91402.93	0.9453893091143359	0.5821199724980833	0.7606360785815418	1.0034032452828625
1369	12412	1730.776173319341	6987458.5	106277.91	-0.22701085931628864	1.4870591131443103	-0.26479634898630444	1.4766199877189998
1370	12415	1735.337900742434	6102377.5	105981.2	-0.4637989673986536	1.4660805577436813	-0.45661436231669955	0.9550190724818123
1371	12421	1749.503776394842	6193953.0	111783.66	-0.9731931113937478	1.9152888843517784	-0.6215414930607156	2.2020329962119285
1372	12423	1749.821883322948	5371796.5	104927.695	-1.4441834358097245	2.156091878217801	-0.8258357209491648	2.5758007337777844
1373	12432	1761.2237644865772	11721957.0	113651.51	-1.8757403493118916	3.0596219453827675	-0.8046861660277504	1.9626936075066497
1374	12434	1761.3286492041125	5103731.0	97635.31	-0.39575663362923524	1.3817486496133906	-0.226192798301057	2.193709428664686
1375	12438	1766.8484642144776	12479152.0	109818.914	-0.8858574769567343	2.563736897208773	-0.8875246348939703	1.5212955689054313
1376	12439	1767.3469796402237	10959970.0	103400.97	-0.747283538812154	2.3559699371140033	-0.6935961351792579	1.9061770466156158
1377	12440	1769.822467391754	8624213.0	112134.875	-1.2782507514828745	2.440787197305051	-0.76497744572081	2.1264757622844996
1378	12461	1804.2361596958835	6882435.0	106308.91	-1.2124911303741412	2.191319911695873	-0.8504695643144896	1.5276279723631259
1379	12467	1817.8706317650071	8716651.0	102575.914	-1.0436990378547168	2.2889411256756933	-0.7174972463855213	2.13754362617195
1380	12475	1827.8265332754486	7130527.5	103403.17	-0.7843613874683318	2.011372718760987	-0.6694653000696881	1.932983233070715
1381	12481	1834.872830597611	8018824.5	103421.0	-0.3945801793650149	1.754425474557626	-0.6248749042947989	1.3631548307079575
1382	12490	1844.8907456422453	6383828.5	106391.555	-1.0296544133683296	1.9954740669081787	-0.6709747955939681	1.931658803458322
1383	12493	1849.8487931031254	8383673.5	109121.305	-1.4921246995213895	2.5845417896429033	-0.8911433279303848	2.1347451507470785
1384	12498	1857.9460868641247	11279169.0	110921.19	-0.5936910131681619	2.229750359030806	-0.7829333204919882	1.6945287333429568
1385	12510	1883.903296921856	5926663.0	101587.53	-0.20901018458797407	1.3842113133288296	-0.1499544866024487	1.7143725833733134
1386	12518	1888.8894899510742	7959305.5	104381.85	-0.918348338034139	2.1159420879566766	-0.902188919818602	1.7500482796501136
1387	12524	1898.863428444126	11147915.0	101597.39	-1.8386697470879922	3.0639255230933293	-0.932903807320462	2.3904059425924054
1388	12540	1933.965795697834	7508809.5	93860.1	0.3761501861884752	1.0647048110275572	0.27355915819609555	0.8080624663021143
1389	12558	1962.8686472582458	6286333.0	81946.44	-0.38340099490523954	1.5518256093372502	-0.13637727254008686	1.3379680819806339
1390	12559	1962.931008259266	7665042.5	110042.445	-1.1827596501056556	2.318344035026586	-0.6590609891060506	1.4733157151956915
1391	12565	1969.8984829043454	8027557.0	105493.58	-0.706404491763416	2.046839257358117	-0.555270433767326	1.9325499763965563
1392	12731	2338.0479128615502	5679078.5	60293.633	-1.4672808020167805	2.2941030882430304	-0.6307169777326636	1.6971216202257653
1393	12740	2351.8269617135575	8229570.0	66031.02	-0.7820885249095458	1.9860447148404066	-0.1878542243798705	1.1243612635816889
1394	12741	2351.894014085209	6648930.5	48729.22	-0.3239502145526288	1.7723704728670509	-0.15070445956499887	0.8404136099894235
1395	12742	2351.9298392723113	7173030.5	97082.01	-0.3407229895358426	1.934245073683491	-0.11947866522289806	1.0426008020586541
1396	12743	2351.9677492723004	8267580.5	64855.2	-1.3570951665045559	3.0318199267849444	-0.7543809954159203	0.8825722757192715
1397	12744	2352.019700338773	10141841.0	61210.926	-0.9037103063401508	2.4743445969790936	-0.2998205284832718	0.5863691865686255
1398	12745	2352.06785745357	5605657.5	54884.406	-0.8866909751547545	2.633728464892641	-0.4826505189886955	0.7931411767759662
1399	12746	2352.1327706788584	7428801.0	93520.79	-1.5200834780526873	2.356562992409168	-0.5983986709188698	0.8632756284042102
1400	12747	2352.2069299317372	8399810.0	49359.9	0.3007008143616056	1.462444532875899	0.1710637763817567	0.9901451721861348
